-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img_pos.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_FriApr1501:43:452016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel2"
  nTestData : 500
  LR : 0.001
  nChOut : 30
  batchSize : 8
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc_pos.txt"
  nGPU : 1
  resume : "none"
  epochSize : 5000
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 300000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "../save/PR_fcn/option/t_ThuApr1417:37:572016/model_1.t7"
}
Loading model from file: ../save/PR_fcn/option/t_ThuApr1417:37:572016/model_1.t7	
Loaded mean and std from cache.Loaded mean and std from cache.

Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][156/5000] Time(s): 2.35  batch err: 0.0009758388 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][157/5000] Time(s): 2.35  batch err: 0.0009765826 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][158/5000] Time(s): 2.39  batch err: 0.0009950295 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][159/5000] Time(s): 2.46  batch err: 0.0009839465 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][160/5000] Time(s): 2.36  batch err: 0.0009836444 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][161/5000] Time(s): 2.38  batch err: 0.0009820168 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][162/5000] Time(s): 2.44  batch err: 0.0009711031 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][163/5000] Time(s): 2.49  batch err: 0.0009850522 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][164/5000] Time(s): 2.48  batch err: 0.0009835314 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][165/5000] Time(s): 2.47  batch err: 0.0009774812 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][166/5000] Time(s): 2.38  batch err: 0.0009911814 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][167/5000] Time(s): 2.38  batch err: 0.0009931773 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][168/5000] Time(s): 2.36  batch err: 0.0009886351 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][169/5000] Time(s): 2.36  batch err: 0.0009803239 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][170/5000] Time(s): 2.35  batch err: 0.0009758879 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][171/5000] Time(s): 2.36  batch err: 0.0009726167 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][172/5000] Time(s): 2.36  batch err: 0.0009749295 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][173/5000] Time(s): 2.37  batch err: 0.0009825492 | dataLoadTime: 0.005 | mem: 3018.26	
Ep. [1/50][174/5000] Time(s): 2.36  batch err: 0.0009860611 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][175/5000] Time(s): 2.36  batch err: 0.0009790719 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][176/5000] Time(s): 2.39  batch err: 0.0009759021 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][177/5000] Time(s): 2.35  batch err: 0.0009802784 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][178/5000] Time(s): 2.35  batch err: 0.0009892827 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][179/5000] Time(s): 2.35  batch err: 0.0009808827 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][180/5000] Time(s): 2.35  batch err: 0.0009845084 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][181/5000] Time(s): 2.35  batch err: 0.0009856626 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][182/5000] Time(s): 2.35  batch err: 0.0009980411 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][183/5000] Time(s): 2.36  batch err: 0.0009723488 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][184/5000] Time(s): 2.35  batch err: 0.0009745380 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][185/5000] Time(s): 2.35  batch err: 0.0009894830 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][186/5000] Time(s): 2.35  batch err: 0.0009841177 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][187/5000] Time(s): 2.37  batch err: 0.0009834192 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][188/5000] Time(s): 2.38  batch err: 0.0009834773 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][189/5000] Time(s): 2.36  batch err: 0.0009782446 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][190/5000] Time(s): 2.35  batch err: 0.0009787030 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][191/5000] Time(s): 2.36  batch err: 0.0009853026 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][192/5000] Time(s): 2.36  batch err: 0.0009900762 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][193/5000] Time(s): 2.35  batch err: 0.0009881412 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][194/5000] Time(s): 2.35  batch err: 0.0009952462 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][195/5000] Time(s): 2.35  batch err: 0.0009871034 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][196/5000] Time(s): 2.35  batch err: 0.0009799126 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][197/5000] Time(s): 2.35  batch err: 0.0009809308 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][198/5000] Time(s): 2.36  batch err: 0.0009789732 | dataLoadTime: 0.005 | mem: 3018.59	
Ep. [1/50][199/5000] Time(s): 2.36  batch err: 0.0009669160 | dataLoadTime: 0.005 | mem: 3018.59	
