-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  W_jsc : 71
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_SatApr1618:44:272016"
  nDonkeys : 3
  LR : 0.1
  batchSize : 16
  txtimg : "../data/rendout/anc_y138_x167/lists/img_pos.txt"
  netType : "testmodel5"
  H_jsc : 102
  t : "PR_fcn"
  nChOut : 29
  txtjsc : "../data/rendout/anc_y138_x167/lists/jsc_pos.txt"
  nTestData : 500
  optimState : "none"
  weightDecay : 0.0005
  nGPU : 1
  epochSize : 3094
  W : 71
  resume : "none"
  dataset : "towncenter"
  H : 102
  momentum : 0.9
  nTrainData : 49500
  shareGradInput : "false"
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  epochNumber : 1
  retrain : "none"
}
=> Creating model from file: models/testmodel5.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][78/3094] Time(s): 1.10  batch err: 0.0050099040 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][79/3094] Time(s): 1.09  batch err: 0.0055736490 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][80/3094] Time(s): 1.10  batch err: 0.0055138990 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][81/3094] Time(s): 1.09  batch err: 0.0051808134 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][82/3094] Time(s): 1.10  batch err: 0.0055499459 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][83/3094] Time(s): 1.10  batch err: 0.0052626599 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][84/3094] Time(s): 1.08  batch err: 0.0050977482 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][85/3094] Time(s): 1.10  batch err: 0.0054910090 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][86/3094] Time(s): 1.08  batch err: 0.0052574007 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][87/3094] Time(s): 1.09  batch err: 0.0052280989 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][88/3094] Time(s): 1.09  batch err: 0.0053219139 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][89/3094] Time(s): 1.08  batch err: 0.0047104978 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][90/3094] Time(s): 1.09  batch err: 0.0051874863 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][91/3094] Time(s): 1.09  batch err: 0.0051995162 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][92/3094] Time(s): 1.08  batch err: 0.0049058255 | dataLoadTime: 0.005 | mem: 3144.81	
