-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_TueApr1212:48:212016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel6"
  nTestData : 1000
  LR : 0.01
  nChOut : 30
  batchSize : 32
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  resume : "none"
  epochSize : 3125
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 100000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "none"
}
=> Creating model from file: models/testmodel6.lua	
 | testmodel6 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][74/3125] Time(s): 3.40  batch err: 0.1989591420 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][75/3125] Time(s): 3.40  batch err: 0.2397194505 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][76/3125] Time(s): 3.40  batch err: 0.2081351727 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][77/3125] Time(s): 3.40  batch err: 0.2017222047 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][78/3125] Time(s): 3.39  batch err: 0.1985991597 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][79/3125] Time(s): 3.40  batch err: 0.2122162730 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][80/3125] Time(s): 3.41  batch err: 0.2116326839 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][81/3125] Time(s): 3.40  batch err: 0.1966343671 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][82/3125] Time(s): 3.40  batch err: 0.2075469643 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][83/3125] Time(s): 3.40  batch err: 0.1983847171 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][84/3125] Time(s): 3.40  batch err: 0.1932208240 | dataLoadTime: 0.005 | mem: 3159.54	
