-- ignore option cache	
-- ignore option optimState	
-- ignore option retrain	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/anc_y230_x438/lists/img_pos.txt"
  cache : "../save/"
  batchSize : 8
  epochSize : 3125
  H_jsc : 131
  txtjsc : "../data/rendout/anc_y230_x438/lists/jsc_pos.txt"
  optimState : "none"
  nGPU : 1
  dataset : "towncenter"
  t : "PR_fcn"
  resume : "none"
  nJoints : 27
  GPU : 1
  weightDecay : 0.0005
  retrain : "none"
  W_jsc : 91
  x : 438
  nDonkeys : 3
  nChOut : 29
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_MonApr2518:05:002016"
  netType : "testmodel2"
  nTestData : 500
  epochNumber : 1
  H : 131
  nTrainData : 50000
  momentum : 0.9
  nEpochs : 10
  shareGradInput : "false"
  LR : 0.1
  backend : "cudnn"
  y : 230
  W : 91
}
=> Creating model from file: models/testmodel2.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
2	
3	
--TRAIN STARTS..	
Ep. [1/10][116/3125] Time(s): 3.59  batch err: 0.0041343677 | dataLoadTime: 0.005 | mem: 3488.28	
Ep. [1/10][117/3125] Time(s): 3.57  batch err: 0.0041416520 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][118/3125] Time(s): 3.54  batch err: 0.0039297910 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][119/3125] Time(s): 3.56  batch err: 0.0040290370 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][120/3125] Time(s): 3.50  batch err: 0.0038560168 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][121/3125] Time(s): 3.49  batch err: 0.0036235393 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][122/3125] Time(s): 3.51  batch err: 0.0038410693 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][123/3125] Time(s): 3.55  batch err: 0.0033707507 | dataLoadTime: 0.006 | mem: 3488.67	
Ep. [1/10][124/3125] Time(s): 3.59  batch err: 0.0039945520 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][125/3125] Time(s): 3.50  batch err: 0.0042375196 | dataLoadTime: 0.006 | mem: 3488.67	
Ep. [1/10][126/3125] Time(s): 3.55  batch err: 0.0036915373 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][127/3125] Time(s): 3.54  batch err: 0.0035455418 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][128/3125] Time(s): 3.54  batch err: 0.0039224932 | dataLoadTime: 0.005 | mem: 3488.67	
Ep. [1/10][129/3125] Time(s): 3.56  batch err: 0.0037566612 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][130/3125] Time(s): 3.56  batch err: 0.0036162154 | dataLoadTime: 0.006 | mem: 3489.67	
Ep. [1/10][131/3125] Time(s): 3.54  batch err: 0.0036379290 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][132/3125] Time(s): 3.52  batch err: 0.0033562509 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][133/3125] Time(s): 3.57  batch err: 0.0036107346 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][134/3125] Time(s): 3.49  batch err: 0.0036308179 | dataLoadTime: 0.006 | mem: 3489.67	
Ep. [1/10][135/3125] Time(s): 3.50  batch err: 0.0037365654 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][136/3125] Time(s): 3.49  batch err: 0.0036040877 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][137/3125] Time(s): 3.49  batch err: 0.0034221814 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][138/3125] Time(s): 3.49  batch err: 0.0034867253 | dataLoadTime: 0.005 | mem: 3489.67	
Ep. [1/10][139/3125] Time(s): 3.50  batch err: 0.0035493788 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][140/3125] Time(s): 3.50  batch err: 0.0034918436 | dataLoadTime: 0.006 | mem: 3490.22	
Ep. [1/10][141/3125] Time(s): 3.49  batch err: 0.0036780671 | dataLoadTime: 0.006 | mem: 3490.22	
Ep. [1/10][142/3125] Time(s): 3.49  batch err: 0.0035740340 | dataLoadTime: 0.006 | mem: 3490.22	
Ep. [1/10][143/3125] Time(s): 3.50  batch err: 0.0034871162 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][144/3125] Time(s): 3.50  batch err: 0.0035253416 | dataLoadTime: 0.006 | mem: 3490.22	
Ep. [1/10][145/3125] Time(s): 3.49  batch err: 0.0034882743 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][146/3125] Time(s): 3.60  batch err: 0.0036527144 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][147/3125] Time(s): 3.55  batch err: 0.0035565596 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][148/3125] Time(s): 3.59  batch err: 0.0035277724 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][149/3125] Time(s): 4.28  batch err: 0.0034797478 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][150/3125] Time(s): 3.47  batch err: 0.0030399959 | dataLoadTime: 0.007 | mem: 3490.22	
Ep. [1/10][151/3125] Time(s): 3.46  batch err: 0.0030765836 | dataLoadTime: 0.005 | mem: 3490.22	
Ep. [1/10][152/3125] Time(s): 3.54  batch err: 0.0033042091 | dataLoadTime: 0.006 | mem: 3490.22	
Ep. [1/10][153/3125] Time(s): 3.93  batch err: 0.0036168764 | dataLoadTime: 0.006 | mem: 3490.52	
Ep. [1/10][154/3125] Time(s): 3.45  batch err: 0.0034168367 | dataLoadTime: 0.008 | mem: 3490.85	
Ep. [1/10][155/3125] Time(s): 3.49  batch err: 0.0032040433 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][156/3125] Time(s): 3.49  batch err: 0.0034460269 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][157/3125] Time(s): 3.50  batch err: 0.0032554655 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][158/3125] Time(s): 3.49  batch err: 0.0033795023 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][159/3125] Time(s): 3.49  batch err: 0.0035279337 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][160/3125] Time(s): 3.61  batch err: 0.0034710134 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][161/3125] Time(s): 3.60  batch err: 0.0034098711 | dataLoadTime: 0.006 | mem: 3490.85	
Ep. [1/10][162/3125] Time(s): 3.58  batch err: 0.0033210295 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][163/3125] Time(s): 3.61  batch err: 0.0032632393 | dataLoadTime: 0.005 | mem: 3490.85	
Ep. [1/10][164/3125] Time(s): 3.54  batch err: 0.0034527050 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][165/3125] Time(s): 3.50  batch err: 0.0032306453 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][166/3125] Time(s): 3.59  batch err: 0.0033809433 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][167/3125] Time(s): 3.51  batch err: 0.0032552935 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][168/3125] Time(s): 3.51  batch err: 0.0031776656 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][169/3125] Time(s): 3.55  batch err: 0.0033007490 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][170/3125] Time(s): 3.54  batch err: 0.0033358021 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][171/3125] Time(s): 3.49  batch err: 0.0035059019 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][172/3125] Time(s): 3.49  batch err: 0.0034539045 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][173/3125] Time(s): 3.49  batch err: 0.0032690349 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][174/3125] Time(s): 3.48  batch err: 0.0030525520 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][175/3125] Time(s): 3.51  batch err: 0.0032586139 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][176/3125] Time(s): 3.49  batch err: 0.0034702860 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][177/3125] Time(s): 3.49  batch err: 0.0031965724 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][178/3125] Time(s): 3.49  batch err: 0.0031614767 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][179/3125] Time(s): 3.49  batch err: 0.0032786375 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][180/3125] Time(s): 3.53  batch err: 0.0034262489 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][181/3125] Time(s): 3.50  batch err: 0.0032818362 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][182/3125] Time(s): 3.53  batch err: 0.0034819827 | dataLoadTime: 0.005 | mem: 3491.25	
Ep. [1/10][183/3125] Time(s): 3.50  batch err: 0.0031311838 | dataLoadTime: 0.005 | mem: 3491.25	
