-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  t : "PR_fcn"
  batchSize : 4
  resume : "none"
  epochSize : 75000
  nDonkeys : 2
  W : 64
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_MonApr414:14:562016"
  LR : 0.01
  nTestData : 1000
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  depth : 18
  netType : "sposenet"
  H : 128
  dataset : "towncenter"
  epochNumber : 1
  shareGradInput : "false"
  nTrainData : 300000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  momentum : 0.9
  retrain : "none"
}
=> Creating model from file: models/sposenet.lua	
 | sposeNet .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][158/75000] Time(s): 5.63  batch err: 0.1015225 | dataLoadTime: 0.005 | mem: 3003.35	
Ep. [1/50][159/75000] Time(s): 5.64  batch err: 0.1028903 | dataLoadTime: 0.005 | mem: 3003.64	
Ep. [1/50][160/75000] Time(s): 5.65  batch err: 0.0989720 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][161/75000] Time(s): 5.66  batch err: 0.1007672 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][162/75000] Time(s): 5.73  batch err: 0.0990848 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][163/75000] Time(s): 5.70  batch err: 0.0944454 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][164/75000] Time(s): 5.72  batch err: 0.0989574 | dataLoadTime: 0.006 | mem: 3003.95	
Ep. [1/50][165/75000] Time(s): 5.67  batch err: 0.1144128 | dataLoadTime: 0.006 | mem: 3003.96	
Ep. [1/50][166/75000] Time(s): 5.64  batch err: 0.0927699 | dataLoadTime: 0.006 | mem: 3003.95	
Ep. [1/50][167/75000] Time(s): 5.65  batch err: 0.1026609 | dataLoadTime: 0.006 | mem: 3003.96	
Ep. [1/50][168/75000] Time(s): 5.63  batch err: 0.0947667 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][169/75000] Time(s): 5.62  batch err: 0.0985042 | dataLoadTime: 0.006 | mem: 3003.96	
Ep. [1/50][170/75000] Time(s): 5.64  batch err: 0.1021870 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][171/75000] Time(s): 5.65  batch err: 0.0972858 | dataLoadTime: 0.006 | mem: 3003.96	
Ep. [1/50][172/75000] Time(s): 5.72  batch err: 0.0984562 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][173/75000] Time(s): 5.73  batch err: 0.0974213 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][174/75000] Time(s): 5.64  batch err: 0.0995549 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][175/75000] Time(s): 5.64  batch err: 0.0930292 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][176/75000] Time(s): 5.63  batch err: 0.0997815 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][177/75000] Time(s): 5.62  batch err: 0.1092123 | dataLoadTime: 0.005 | mem: 3003.96	
